repo_name,issue_title,comment_user,comment_text,comment_datetime
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",martinaucch,"< sentence > =>
""I"" < verb > =>
""I"" ""write""
""I"" ""read""

< sentence > =>
""you"" < verb > =>
""you"" ""write""
""you"" ""read""

",2024-10-17T12:41:47+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",ValkyrieCain9,"< sentence > ::= ""I"" ""write""
< sentence > ::= ""you"" ""write""
< sentence > ::= ""I"" ""read""
< sentence > ::= ""you"" ""read""",2024-10-17T14:35:05+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",martinamrc,"""I"" ""write"", ""I"" ""read"", ""you"" ""write"", ""you"" ""read""
",2024-10-17T15:26:49+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",mir-pin,"< sentence > ::= ""I"" ""write""
< sentence > ::= ""you"" ""write""
< sentence > ::= ""I"" ""read""
< sentence > ::= ""you"" ""read""",2024-10-17T16:23:09+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",OLIVER792001,"""I write""
""I read""
""You write""
""You read""",2024-10-17T17:56:24+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",rumana-mh,"""I write"", ""I read"", ""you write"", ""you read"".",2024-10-17T19:52:42+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",theair-hub,"""I write"", ""I read"", "" you write"" and ""you read"".",2024-10-17T20:37:24+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",essepuntato,"HI all, thanks for commenting. Just a note: the symbol `::=` is used only in the production rules, and should not be adopted outside their definitions.",2024-10-18T09:51:05+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",simplycyrus99,"I write
you write
I read
you read",2024-10-20T00:54:38+00:00
comp-think/2024-2025,"Lecture ""Introduction to Computational Thinking"", exercise 1",kettelaugust,"I write
I read
You write
You read",2024-11-26T20:41:11+00:00
